confirmacao_meses,peso_cdi_expansao_desinflacionaria,peso_cdi_expansao_inflacionaria,peso_cdi_estagflacao,peso_cdi_recessao_desinflacionaria,candidato_original_celula_9,treino_indice_final,treino_retorno_anualizado,treino_volatilidade,treino_retorno_volatilidade,treino_sharpe_excesso_cdi,treino_drawdown,treino_turnover,avaliacao_indice_final,avaliacao_retorno_anualizado,avaliacao_volatilidade,avaliacao_retorno_volatilidade,avaliacao_sharpe_excesso_cdi,avaliacao_sortino_excesso_cdi,avaliacao_drawdown,avaliacao_turnover,diferenca_indice_vs_benchmark,diferenca_indice_vs_modelo_anterior,superou_benchmark,superou_modelo_anterior
3,0.5,0.3,0.3,0.5,False,138.23244221097966,0.08430758364319013,0.04647159722299679,1.8141744351638067,0.08830353996868903,-0.04072442392304376,2.866824753636261,131.3805692974373,0.11955998601935769,0.045229462570335624,2.6434093890333505,-0.15629105783505504,-0.23689023926383385,-0.016012090215570374,0.7634390997802217,2.584445176294537,3.075409464481538,True,True
3,0.5,0.3,0.4,0.1,False,146.44893996292714,0.10007313313256327,0.053114310398872766,1.8841086776999199,0.3335551915303547,-0.04072442392304376,3.0670454219939676,133.76284658421437,0.12791600577656292,0.059558965561397906,2.147720407344842,0.018713143288824396,0.035190926446940975,-0.016012090215570374,1.1548772981238913,4.966722463071619,5.4576867512586205,True,True
3,0.5,0.3,0.4,0.2,False,144.55335804976337,0.09649598620371291,0.05104522893767861,1.8904016734164395,0.2859497495953931,-0.04072442392304376,2.8642743979917302,133.18825510974824,0.12590861749937154,0.05563022512562832,2.263313103893348,-0.016111271804763662,-0.028773320261990653,-0.016012090215570374,0.9501458464669006,4.392130988605487,4.8830952767924884,True,True
3,0.5,0.3,0.4,0.3,False,142.66887336342336,0.09290473595706739,0.04917355507502439,1.8893231497157785,0.23351465429520352,-0.04072442392304376,2.6993033559411046,132.60594982560266,0.1238690942647247,0.051900250113044895,2.386676249053196,-0.056115731129631426,-0.09496042826233435,-0.016012090215570374,0.7687658988230275,3.809825704459911,4.300789992646912,True,True
3,0.5,0.3,0.4,0.4,False,140.75796868322954,0.08922662255879477,0.047504635557399796,1.8782719099272394,0.174895562210968,-0.04072442392304376,2.839635942905131,131.99668205128276,0.12172950671759519,0.048415244703754114,2.5142805218158135,-0.10311128273004627,-0.16510731115918179,-0.016012090215570374,0.7568040836399748,3.2005579301400076,3.691522218327009,True,True
3,0.5,0.3,0.4,0.5,False,138.85808322112052,0.08553240271772244,0.04609159334840242,1.8557050538737143,0.11119231461886975,-0.04072442392304376,3.0275820524260846,131.3805692974373,0.11955998601935769,0.045229462570335624,2.6434093890333505,-0.15629105783505504,-0.23689023926383385,-0.016012090215570374,0.7634390997802217,2.584445176294537,3.075409464481538,True,True
3,0.5,0.3,0.5,0.1,False,147.10656511375345,0.10130602141424339,0.052800487498062924,1.918656933195171,0.3544638560681154,-0.04072442392304376,3.2534181147566716,133.76284658421437,0.12791600577656292,0.059558965561397906,2.147720407344842,0.018713143288824396,0.035190926446940975,-0.016012090215570374,1.1548772981238913,4.966722463071619,5.4576867512586205,True,True
3,0.5,0.3,0.5,0.2,False,145.20247113937668,0.09772486545872239,0.05072492522549454,1.9265649978643145,0.3074767211443712,-0.04072442392304376,3.0506470907544343,133.18825510974824,0.12590861749937154,0.05563022512562832,2.263313103893348,-0.016111271804763662,-0.028773320261990653,-0.016012090215570374,0.9501458464669006,4.392130988605487,4.8830952767924884,True,True
3,0.5,0.3,0.5,0.3,False,143.30952422363163,0.09412959037935242,0.048847560697027864,1.9270069791853444,0.2556028369277183,-0.04072442392304376,2.8856760487038087,132.60594982560266,0.1238690942647247,0.051900250113044895,2.386676249053196,-0.056115731129631426,-0.09496042826233435,-0.016012090215570374,0.7687658988230275,3.809825704459911,4.300789992646912,True,True
3,0.5,0.3,0.5,0.4,False,141.39003867573862,0.0904473547979534,0.04717408081458282,1.9173103796861606,0.1974687471942748,-0.04072442392304376,3.026008635667835,131.99668205128276,0.12172950671759519,0.048415244703754114,2.5142805218158135,-0.10311128273004627,-0.16510731115918179,-0.016012090215570374,0.7568040836399748,3.2005579301400076,3.691522218327009,True,True
3,0.5,0.3,0.5,0.5,False,139.48162182744196,0.08674899472273179,0.045758043712308044,1.8958195693011666,0.1341428728611632,-0.04072442392304376,3.2139547451887887,131.3805692974373,0.11955998601935769,0.045229462570335624,2.6434093890333505,-0.15629105783505504,-0.23689023926383385,-0.016012090215570374,0.7634390997802217,2.584445176294537,3.075409464481538,True,True
3,0.5,0.3,0.6,0.1,False,147.76503043508296,0.1025363501900709,0.05252960037798477,1.9519727820553538,0.37529480271889437,-0.04072442392304376,3.4443622403309755,133.76284658421437,0.12791600577656292,0.059558965561397906,2.147720407344842,0.018713143288824396,0.035190926446940975,-0.016012090215570374,1.1548772981238913,4.966722463071619,5.4576867512586205,True,True
3,0.5,0.3,0.6,0.2,False,145.8524135246311,0.09895119353071546,0.05044924117729123,1.9614010284708994,0.32895730146752616,-0.04072442392304376,3.2415912163287377,133.18825510974824,0.12590861749937154,0.05563022512562832,2.263313103893348,-0.016111271804763662,-0.028773320261990653,-0.016012090215570374,0.9501458464669006,4.392130988605487,4.8830952767924884,True,True
3,0.5,0.3,0.6,0.3,False,143.95099356828334,0.09535190197427079,0.048567833339055774,1.963272714033007,0.2776844600089649,-0.04072442392304376,3.0766201742781125,132.60594982560266,0.1238690942647247,0.051900250113044895,2.386676249053196,-0.056115731129631426,-0.09496042826233435,-0.016012090215570374,0.7687658988230275,3.809825704459911,4.300789992646912,True,True
3,0.5,0.3,0.6,0.4,False,142.02291618992317,0.091665552767497,0.046891377627512366,1.954848788953355,0.22008552101303896,-0.04072442392304376,3.2169527612421387,131.99668205128276,0.12172950671759519,0.048415244703754114,2.5142805218158135,-0.10311128273004627,-0.16510731115918179,-0.016012090215570374,0.7568040836399748,3.2005579301400076,3.691522218327009,True,True
3,0.5,0.3,0.6,0.5,False,140.10595705588779,0.08796306105335283,0.04547378755755638,1.9343684741900504,0.15719704693907638,-0.04072442392304376,3.404898870763092,131.3805692974373,0.11955998601935769,0.045229462570335624,2.6434093890333505,-0.15629105783505504,-0.23689023926383385,-0.016012090215570374,0.7634390997802217,2.584445176294537,3.075409464481538,True,True
3,0.5,0.3,0.7,0.1,False,148.4251249774604,0.10376560284403591,0.05230213618411694,1.9839649087898505,0.39602472408319533,-0.04072442392304376,3.634492288553948,133.76284658421437,0.12791600577656292,0.059558965561397906,2.147720407344842,0.018713143288824396,0.035190926446940975,-0.016012090215570374,1.1548772981238913,4.966722463071619,5.4576867512586205,True,True
3,0.5,0.3,0.7,0.2,False,146.50396404288782,0.1001764489801098,0.05021873191836441,1.9948024403116487,0.35036445236122654,-0.04072442392304376,3.431721264551711,133.18825510974824,0.12590861749937154,0.05563022512562832,2.263313103893348,-0.016111271804763662,-0.028773320261990653,-0.016012090215570374,0.9501458464669006,4.392130988605487,4.8830952767924884,True,True
3,0.5,0.3,0.7,0.3,False,144.5940500813465,0.09657314445965048,0.048334997619056665,1.997996259786208,0.2997288081356096,-0.04072442392304376,3.266750222501085,132.60594982560266,0.1238690942647247,0.051900250113044895,2.386676249053196,-0.056115731129631426,-0.09496042826233435,-0.016012090215570374,0.7687658988230275,3.809825704459911,4.300789992646912,True,True
3,0.5,0.3,0.7,0.4,False,142.65735961400972,0.09288268522553356,0.04665721927246508,1.9907462697921348,0.24271172656494197,-0.04072442392304376,3.4070828094651113,131.99668205128276,0.12172950671759519,0.048415244703754114,2.5142805218158135,-0.10311128273004627,-0.16510731115918179,-0.016012090215570374,0.7568040836399748,3.2005579301400076,3.691522218327009,True,True
3,0.5,0.3,0.7,0.5,False,140.73183705831357,0.08917606548625434,0.04523958083279521,1.9711956619546873,0.18031778583512767,-0.04072442392304376,3.595028918986065,131.3805692974373,0.11955998601935769,0.045229462570335624,2.6434093890333505,-0.15629105783505504,-0.23689023926383385,-0.016012090215570374,0.7634390997802217,2.584445176294537,3.075409464481538,True,True
3,0.5,0.4,0.3,0.1,False,143.71564572769216,0.09490392503096867,0.051402318624376,1.8462965790411514,0.2585848610817259,-0.04072442392304376,2.8488089926755715,133.71273419629765,0.12774113497579798,0.05781568410826024,2.2094546998112463,0.014873361560816348,0.02872710360899324,-0.016012090215570374,1.1347879796937728,4.9166100751548925,5.407574363341894,True,True
3,0.5,0.4,0.3,0.2,False,141.85602449832209,0.09134470621810942,0.04923513766623652,1.8552747193951677,0.20665602205074599,-0.04072442392304376,2.641955875233723,133.13838243220306,0.12573414345866074,0.05375839313494639,2.338874659870098,-0.021448553619212364,-0.039237945023775984,-0.016012090215570374,0.9298828551212752,4.342258311060306,4.833222599247307,True,True
3,0.5,0.4,0.3,0.3,False,140.01242957236644,0.08778144863019599,0.04726942647363165,1.8570449268971605,0.14957841477047673,-0.04072442392304376,2.4361093178682607,132.5590471554482,0.12370458946895102,0.049887045337572544,2.4796936485589502,-0.06340481213718967,-0.10951996186757747,-0.016012090215570374,0.7277524612870587,3.7629230343054587,4.25388732249246,True,True
3,0.5,0.4,0.3,0.4,False,138.17976348694395,0.08420426472657727,0.04552712355254731,1.8495406288822287,0.08707077248925255,-0.04072442392304376,2.267697908603587,131.9722291525302,0.12164351387399441,0.04624836683581299,2.6302229072400083,-0.11190535774678675,-0.18210210120781845,-0.016012090215570374,0.54730925976797,3.1761050313874364,3.6670693195744377,True,True
3,0.5,0.4,0.3,0.5,False,136.32068111728836,0.08053897587231718,0.04401872968774184,1.829652433035689,0.01776564799036321,-0.04072442392304376,2.411622438640357,131.35744671643045,0.11947844836923993,0.042901610077502705,2.7849408950712915,-0.169014889082762,-0.25889977823853183,-0.016012090215570374,0.5446957022306649,2.5613225952876917,3.052286883474693,True,True
3,0.5,0.4,0.4,0.1,False,144.41565365681058,0.09623475691520311,0.051051600992463905,1.8850487554623216,0.281674926080697,-0.04072442392304376,2.6664217624726807,133.71273419629765,0.12774113497579798,0.05781568410826024,2.2094546998112463,0.014873361560816348,0.02872710360899324,-0.016012090215570374,1.1347879796937728,4.9166100751548925,5.407574363341894,True,True
3,0.5,0.4,0.4,0.2,False,142.5469746133166,0.09267121194936334,0.048875977459207534,1.8960482586094125,0.23046682791835593,-0.04072442392304376,2.4595686450308327,133.13838243220306,0.12573414345866074,0.05375839313494639,2.338874659870098,-0.021448553619212364,-0.039237945023775984,-0.016012090215570374,0.9298828551212752,4.342258311060306,4.833222599247307,True,True
3,0.5,0.4,0.4,0.3,False,140.69439993390594,0.08910362329942556,0.04690262214530878,1.8997578221399665,0.17404396037325817,-0.04072442392304376,2.25372208766537,132.5590471554482,0.12370458946895102,0.049887045337572544,2.4796936485589502,-0.06340481213718967,-0.10951996186757747,-0.016012090215570374,0.7277524612870587,3.7629230343054587,4.25388732249246,True,True
3,0.5,0.4,0.4,0.4,False,138.85280732705465,0.08552209140664901,0.04515388337258531,1.8940140917884558,0.1120979725377972,-0.04072442392304376,2.0853106784006967,131.9722291525302,0.12164351387399441,0.04624836683581299,2.6302229072400083,-0.11190535774678675,-0.18210210120781845,-0.016012090215570374,0.54730925976797,3.1761050313874364,3.6670693195744377,True,True
3,0.5,0.4,0.4,0.5,False,136.98466976794467,0.08185234747358194,0.04364076142210637,1.8755939357217395,0.04323395337380139,-0.04072442392304376,2.2292352084374665,131.35744671643045,0.11947844836923993,0.042901610077502705,2.7849408950712915,-0.169014889082762,-0.25889977823853183,-0.016012090215570374,0.5446957022306649,2.5613225952876917,3.052286883474693,True,True
3,0.5,0.4,0.5,0.1,False,145.06760870888488,0.09746988799085998,0.050734459616865055,1.9211772181458147,0.30328010149725637,-0.04072442392304376,2.8289604502682657,133.71273419629765,0.12774113497579798,0.05781568410826024,2.2094546998112463,0.014873361560816348,0.02872710360899324,-0.016012090215570374,1.1347879796937728,4.9166100751548925,5.407574363341894,True,True
3,0.5,0.4,0.5,0.2,False,143.1904936356928,0.09390232796793585,0.048551262133192954,1.9340862387949707,0.25276774512744554,-0.04072442392304376,2.6221073328264177,133.13838243220306,0.12573414345866074,0.05375839313494639,2.338874659870098,-0.021448553619212364,-0.039237945023775984,-0.016012090215570374,0.9298828551212752,4.342258311060306,4.833222599247307,True,True
3,0.5,0.4,0.5,0.3,False,141.3295556286858,0.09033071970488282,0.04657106824759713,1.939631687738739,0.19698160166167009,-0.04072442392304376,2.4162607754609553,132.5590471554482,0.12370458946895102,0.049887045337572544,2.4796936485589502,-0.06340481213718967,-0.10951996186757747,-0.016012090215570374,0.7277524612870587,3.7629230343054587,4.25388732249246,True,True
3,0.5,0.4,0.5,0.4,False,139.4796492720885,0.08674515248909587,0.044816604604149636,1.935558332794002,0.1355875747407086,-0.04072442392304376,2.2478493661962817,131.9722291525302,0.12164351387399441,0.04624836683581299,2.6302229072400083,-0.11190535774678675,-0.18210210120781845,-0.016012090215570374,0.54730925976797,3.1761050313874364,3.6670693195744377,True,True
3,0.5,0.4,0.5,0.5,False,137.60307812777637,0.08307127384424096,0.043299336450222874,1.9185345701484384,0.06716467536139811,-0.04072442392304376,2.391773896233051,131.35744671643045,0.11947844836923993,0.042901610077502705,2.7849408950712915,-0.169014889082762,-0.25889977823853183,-0.016012090215570374,0.5446957022306649,2.5613225952876917,3.052286883474693,True,True
3,0.5,0.4,0.6,0.1,False,145.71745127777618,0.09869688094770201,0.05046098640948253,1.9559047091706294,0.32475178099124546,-0.04072442392304376,3.0164672808904243,133.71273419629765,0.12774113497579798,0.05781568410826024,2.2094546998112463,0.014873361560816348,0.02872710360899324,-0.016012090215570374,1.1347879796937728,4.9166100751548925,5.407574363341894,True,True
3,0.5,0.4,0.6,0.2,False,143.83192750954782,0.09512533232238485,0.04827205825696573,1.9706085830441695,0.27497102726281075,-0.04072442392304376,2.809614163448576,133.13838243220306,0.12573414345866074,0.05375839313494639,2.338874659870098,-0.021448553619212364,-0.039237945023775984,-0.016012090215570374,0.9298828551212752,4.342258311060306,4.833222599247307,True,True
3,0.5,0.4,0.6,0.3,False,141.96265327403475,0.09154973093092678,0.04628684311671279,1.9778780484139544,0.2198680186856824,-0.04072442392304376,2.6037676060831134,132.5590471554482,0.12370458946895102,0.049887045337572544,2.4796936485589502,-0.06340481213718967,-0.10951996186757747,-0.016012090215570374,0.7277524612870587,3.7629230343054587,4.25388732249246,True,True
3,0.5,0.4,0.6,0.4,False,140.10446010613848,0.08796015498035081,0.04452839834801448,1.975372082617765,0.1590841768353969,-0.04072442392304376,2.43535619681844,131.9722291525302,0.12164351387399441,0.04624836683581299,2.6302229072400083,-0.11190535774678675,-0.18210210120781845,-0.016012090215570374,0.54730925976797,3.1761050313874364,3.6670693195744377,True,True
3,0.5,0.4,0.6,0.5,False,138.21948270336534,0.08428216886678919,0.043008610872520565,1.95965801166202,0.0911744274878699,-0.04072442392304376,2.5792807268552096,131.35744671643045,0.11947844836923993,0.042901610077502705,2.7849408950712915,-0.169014889082762,-0.25889977823853183,-0.016012090215570374,0.5446957022306649,2.5613225952876917,3.052286883474693,True,True
3,0.5,0.4,0.7,0.1,False,146.3684018250179,0.09992185836248679,0.050232807827674364,1.9891752558461928,0.34613540799063336,-0.04072442392304376,3.206597329113397,133.71273419629765,0.12774113497579798,0.05781568410826024,2.2094546998112463,0.014873361560816348,0.02872710360899324,-0.016012090215570374,1.1347879796937728,4.9166100751548925,5.407574363341894,True,True
3,0.5,0.4,0.7,0.2,False,144.47445502497013,0.09634632768672668,0.048040148297158414,2.0055376825809175,0.297121394318246,-0.04072442392304376,2.9997442116715485,133.13838243220306,0.12573414345866074,0.05375839313494639,2.338874659870098,-0.021448553619212364,-0.039237945023775984,-0.016012090215570374,0.9298828551212752,4.342258311060306,4.833222599247307,True,True
3,0.5,0.4,0.7,0.3,False,142.59683034772291,0.09276673972624772,0.04605189019390752,2.014395920246513,0.24274753030367888,-0.04072442392304376,2.7938976543060865,132.5590471554482,0.12370458946895102,0.049887045337572544,2.4796936485589502,-0.06340481213718967,-0.10951996186757747,-0.016012090215570374,0.7277524612870587,3.7629230343054587,4.25388732249246,True,True
3,0.5,0.4,0.7,0.4,False,140.73033623955544,0.08917316162590283,0.04429136909771609,2.0133304398237963,0.18263228527999945,-0.04072442392304376,2.625486245041413,131.9722291525302,0.12164351387399441,0.04624836683581299,2.6302229072400083,-0.11190535774678675,-0.18210210120781845,-0.016012090215570374,0.54730925976797,3.1761050313874364,3.6670693195744377,True,True
3,0.5,0.4,0.7,0.5,False,138.83693824569238,0.08549107479084195,0.04277084506130853,1.9988165926648735,0.11530885096543386,-0.04072442392304376,2.7694107750781822,131.35744671643045,0.11947844836923993,0.042901610077502705,2.7849408950712915,-0.169014889082762,-0.25889977823853183,-0.016012090215570374,0.5446957022306649,2.5613225952876917,3.052286883474693,True,True
