data,GC=F,NG=F,ZC=F,EURBRL=X,JPYBRL=X,USDBRL=X,B5MB11.SA,IB5M11.SA,IMAB11.SA,BOVV11.SA,FIND11.SA,MATB11.SA,CDI_MENSAL_PCT,IPCA_MENSAL_PCT,IPCA_12M_PCT,IPCA_VARIACAO_3M_PP,IBC_BR,IBC_BR_VARIACAO_12M_PCT,IBC_BR_DESSAZONALIZADO,IBC_BR_VARIACAO_MENSAL_PCT,IBC_BR_DESSAZONALIZADO_VARIACAO_12M_PCT,IBC_BR_MEDIA_MOVEL_3M,IBC_BR_TENDENCIA_3M_PCT,regime,nome_regime,regime_macro,codigo_regime,regime_sinal,codigo_regime_sinal,peso_NG=F,peso_ZC=F,peso_GC=F,peso_USDBRL=X,peso_EURBRL=X,peso_JPYBRL=X,peso_IMAB11.SA,peso_B5MB11.SA,peso_IB5M11.SA,peso_BOVV11.SA,peso_FIND11.SA,peso_MATB11.SA,soma_pesos,contribuicao_NG=F,contribuicao_ZC=F,contribuicao_GC=F,contribuicao_USDBRL=X,contribuicao_EURBRL=X,contribuicao_JPYBRL=X,contribuicao_IMAB11.SA,contribuicao_B5MB11.SA,contribuicao_IB5M11.SA,contribuicao_BOVV11.SA,contribuicao_FIND11.SA,contribuicao_MATB11.SA,retorno_portfolio_bruto,retorno_benchmark_estatico,indice_portfolio_bruto,indice_benchmark_estatico,retorno_acumulado_portfolio_bruto,retorno_acumulado_benchmark,drawdown_portfolio_bruto,drawdown_benchmark_estatico,diferenca_indice,retorno_portfolio,indice_portfolio,retorno_carteira_estatica,indice_carteira_estatica,drawdown_portfolio,drawdown_estatica,soma_pesos_validacao,turnover_portfolio,peso_estatica_NG=F,peso_estatica_ZC=F,peso_estatica_GC=F,peso_estatica_USDBRL=X,peso_estatica_EURBRL=X,peso_estatica_JPYBRL=X,peso_estatica_IMAB11.SA,peso_estatica_B5MB11.SA,peso_estatica_IB5M11.SA,peso_estatica_BOVV11.SA,peso_estatica_FIND11.SA,peso_estatica_MATB11.SA,turnover_estatica,custo_portfolio,custo_estatica,retorno_portfolio_liquido,retorno_estatica_liquido,pico_portfolio_bruto,indice_portfolio_liquido,pico_portfolio_liquido,drawdown_portfolio_liquido,indice_estatica_bruta,pico_estatica_bruta,drawdown_estatica_bruta,indice_estatica_liquida,pico_estatica_liquida,drawdown_estatica_liquida,indice_estatica_bruto,indice_estatica_liquido,retorno_cdi,cdi_disponivel
2024-05-31,0.01374705478855165,0.29934697141054856,0.015358361774745033,0.027685515834597885,0.013165453086404488,0.016630778854821227,0.0,0.010882421457951708,0.0,-0.029969591984306376,-0.033952916205993056,-0.037413188114318374,0.8324420253383646,0.46,3.92595167856582,-0.5703221427027394,104.84682,2.1262581830111094,105.70704,0.9070722078047044,3.265633883721075,105.05785333333334,0.3126758881440317,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.024945580950879,0.0012798634812287,0.0011455878990459,0.0013858982379017,0.0023071263195498,0.0010971210905337,0.0,0.0,0.0009068684548293,-0.0024974659986921,-0.0028294096838327,-0.0031177656761931,0.0246234050752502,0.0246234050752502,132.84397389663457,132.84397389663462,0.3284397389663462,0.3284397389663462,-0.0312803952241294,-0.0312803952241289,0.0,0.0246234050752502,132.84397389663462,0.0246234050752502,132.84397389663462,-0.0312803952241289,-0.0312803952241289,0.9999999999999994,0.0158471048957925,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0158471048957925,1.5847104895792552e-05,1.5847104895792586e-05,0.0246071677606714,0.0246071677606714,137.1335660408878,132.54200682974246,136.87126720209116,-0.0316301621285972,132.84397389663457,137.1335660408878,-0.0312803952241294,132.54200682974246,136.87126720209116,-0.0316301621285972,132.84397389663457,132.54200682974246,0.0083244202533836,True
2024-06-30,0.0020664036462711977,0.005411742544050968,-0.10980392156862684,0.04613662500646787,0.03180783395951203,0.057361529677457,0.0,-0.01767292723719116,0.0,0.015528202517976597,0.005643885915306068,0.03368498493325167,0.7883369678362895,0.21,4.227578239682583,0.3019821128008804,106.03093,3.412787103778792,106.57623,0.8222631151151294,3.972437841881949,105.68003,0.9676155955304244,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0004509785453375,-0.0091503267973855,0.0001722003038559,0.0047801274731214,0.0038447187505389,0.0026506528299593,0.0,0.0,-0.0014727439364325,0.001294016876498,0.0004703238262755,0.0028070820777709,0.0058470299495396,0.0058470299495396,133.62071659062406,133.6207165906241,0.3362071659062411,0.3362071659062411,-0.0256162626822986,-0.0256162626822982,0.0,0.0058470299495396,133.6207165906241,0.0058470299495396,133.6207165906241,-0.0256162626822982,-0.0256162626822982,0.9999999999999994,0.0225925020938338,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0225925020938339,2.25925020938338e-05,2.2592502093833934e-05,0.0058243053484094,0.0058243053484094,137.1335660408878,133.31397194900987,136.87126720209116,-0.0259900805026442,133.62071659062406,137.1335660408878,-0.0256162626822986,133.31397194900987,136.87126720209116,-0.0259900805026442,133.62071659062406,133.31397194900987,0.0078833696783628,True
2024-07-31,0.04244535416963213,-0.217224160665335,-0.03650094398992987,0.0303179192225298,0.07486186230544711,0.020107261266096188,0.0,0.022739706518442482,0.0,0.03026455417909668,0.029761905148070422,-0.02470899357423173,0.9071223424248708,0.38,4.498245142821999,0.8102286512566836,111.55002,5.759457055410744,106.88756,0.2921195467319393,3.942282661197116,106.39027666666668,1.5736119717351338,EXPANSAO_DESINFLACIONARIA,Expansão desinflacionária,EXPANSAO_DESINFLACIONARIA,1.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0181020133887779,-0.0030417453324941,0.0035371128474693,0.001675605105508,0.0025264932685441,0.0062384885254539,0.0,0.0,0.0018949755432035,0.0025220461815913,0.0024801587623392,-0.0020590827978526,-0.0023279612850151,-0.0023279612850151,133.30965273552508,133.30965273552516,0.3330965273552515,0.3330965273552515,-0.0278845902995228,-0.0278845902995221,0.0,-0.0023279612850151,133.30965273552516,-0.0023279612850151,133.30965273552516,-0.0278845902995221,-0.0278845902995221,0.9999999999999994,0.012865112828899,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0128651128288991,1.2865112828899093e-05,1.2865112828899155e-05,-0.0023407964483594,-0.0023407964483594,137.1335660408878,133.00191107695494,136.87126720209116,-0.0282700394628705,133.30965273552508,137.1335660408878,-0.0278845902995228,133.00191107695494,136.87126720209116,-0.0282700394628705,133.30965273552508,133.00191107695494,0.0090712234242487,True
2024-08-31,0.027735441511694825,0.044695520388945864,-0.012410189418679662,0.025191567630350686,0.055729270786938345,0.0029583601377720647,0.0,0.011608206773424001,0.0,0.06659492547846035,0.1315441825424961,0.008444998607745058,0.8675116705918473,-0.02,4.2375990160564925,0.3116473374906725,110.19363,3.827557520918168,107.14396,0.2398782421453082,4.579442007210788,106.86925,1.7241896813933175,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_DESINFLACIONARIA,1.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0037246266990788,-0.0010341824515566,0.0023112867926412,0.000246530011481,0.0020992973025292,0.0046441058989115,0.0,0.0,0.000967350564452,0.005549577123205,0.0109620152118746,0.0007037498839787,0.0301743570365956,0.0301743570365956,137.33218579359138,137.33218579359146,0.3733218579359145,0.3733218579359145,0.0,0.0,0.0,0.0301743570365956,137.33218579359146,0.0301743570365956,137.33218579359146,0.0,0.0,0.9999999999999994,0.0226736345412736,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0226736345412735,2.2673634541273697e-05,2.2673634541273595e-05,0.0301509992397104,0.0301509992397104,137.33218579359138,137.01205159671622,137.01205159671622,0.0,137.33218579359138,137.33218579359138,0.0,137.01205159671622,137.01205159671622,0.0,137.33218579359138,137.01205159671622,0.0086751167059184,True
2024-09-30,0.05706153101368172,0.37423599851366696,0.12367724867724972,-0.025263617204851263,-0.02070296376170866,-0.034561183893567105,0.0,-0.014476117719084636,0.0,-0.030281161071758378,-0.0544405715648677,0.04314580227048581,0.835157409379228,0.44,4.424740127395888,0.1971618877133041,107.28836,5.180346023040827,107.99916,0.7981784507498091,5.284042470743233,107.34355999999998,1.574119538005414,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0311863332094722,0.0103064373897708,0.0047551275844734,-0.0028800986577972,-0.0021053014337376,-0.0017252469801423,0.0,0.0,-0.001206343143257,-0.0025234300893131,-0.0045367142970723,0.0035954835225404,0.0348662471049372,0.0348662471049372,142.12044371893188,142.12044371893197,0.4212044371893197,0.4212044371893197,0.0,0.0,0.0,0.0348662471049372,142.12044371893197,0.0348662471049372,142.12044371893197,0.0,0.0,0.9999999999999994,0.0143880555943064,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0143880555943065,1.4388055594306468e-05,1.4388055594306533e-05,0.0348513573918412,0.0348513573918412,142.12044371893188,141.78710757390277,141.78710757390277,0.0,142.12044371893188,142.12044371893188,0.0,141.78710757390277,141.78710757390277,0.0,142.12044371893188,141.78710757390277,0.0083515740937922,True
2024-10-31,0.03876937422169302,-0.07389670643871227,-0.032960565038257617,0.030831675661414204,-0.01156954800771659,0.06057206418046479,0.0,-0.019435720011542257,0.0,-0.016133815382492367,-0.023462285815226247,-0.01308900540987945,0.9279575755079428,0.56,4.758099233947855,0.2598540911258551,109.21678,6.997229471836231,108.15356,0.1429640749057714,5.128927174928277,107.76556,1.2926776547844243,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0061580588698926,-0.0027467137531881,0.003230781185141,0.0050476720150387,0.0025693063051178,-0.000964129000643,0.0,0.0,-0.0016196433342951,-0.0013444846152076,-0.0019551904846021,-0.0010907504508232,-0.0050312110033545,-0.0050312110033545,141.40540577869157,141.40540577869166,0.4140540577869165,0.4140540577869165,-0.0050312110033544,-0.0050312110033544,0.0,-0.0050312110033545,141.40540577869166,-0.0050312110033545,141.40540577869166,-0.0050312110033544,-0.0050312110033544,0.9999999999999994,0.0369335645498822,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0369335645498822,3.69335645498822e-05,3.6933564549882266e-05,-0.005067958747348,-0.005067958747348,142.12044371893188,141.06853636181245,141.78710757390277,-0.005067958747348,141.40540577869157,142.12044371893188,-0.0050312110033544,141.06853636181245,141.78710757390277,-0.005067958747348,141.40540577869157,141.06853636181245,0.0092795757550794,True
2024-11-30,-0.029689970922987752,0.24233464896585621,0.029823493609252072,0.014871245122910492,0.05897694295879097,0.04366308384375017,0.0,-0.004019021080696739,0.0,-0.03196550796499964,-0.081403584302006,0.016268823979747937,0.7929903920274706,0.39,4.87301138907088,0.6354123730143879,105.74688,3.8108695690588057,107.98489,-0.1559541821831933,4.30500927285371,108.04587,1.1009902287140385,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.020194554080488,0.0024852911341043,-0.0024741642435823,0.0036385903203125,0.0012392704269092,0.0049147452465659,0.0,0.0,-0.0003349184233913,-0.0026637923304166,-0.0067836320251671,0.0013557353316456,0.0215716795174681,0.0215716795174681,144.45575787418704,144.45575787418713,0.4445575787418712,0.4445575787418712,0.0,0.0,0.0,0.0215716795174681,144.45575787418713,0.0215716795174681,144.45575787418713,0.0,0.0,0.9999999999999994,0.0130095512206118,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0130095512206119,1.3009551220611883e-05,1.3009551220611904e-05,0.0215583893283779,0.0215583893283779,144.45575787418704,144.10974679068485,144.10974679068485,0.0,144.45575787418704,144.45575787418704,0.0,144.10974679068485,144.10974679068485,0.0,144.45575787418704,144.10974679068485,0.0079299039202747,True
2024-12-31,-0.01915690716738727,0.17038364761860825,0.06914893617021334,0.013178822892321085,-0.013967030695370308,0.02989741090711484,0.0,-0.038609675799012866,0.0,-0.04051523961062242,-0.01359375191793244,-0.05115716685154903,0.93143107189948,0.52,4.831295791859591,0.4065556644637036,104.2734,2.4839684209884805,107.44467,-0.5002736956994491,2.4266843090169576,107.86104,0.4820782914224386,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0141986373015506,0.0057624113475177,-0.0015964089306156,0.0024914509089262,0.0010982352410267,-0.0011639192246141,0.0,0.0,-0.003217472983251,-0.0033762699675518,-0.0011328126598277,-0.004263097237629,0.0088007537955319,0.0088007537955319,145.72707743358475,145.7270774335848,0.4572707743358482,0.4572707743358482,0.0,0.0,0.0,0.0088007537955319,145.7270774335848,0.0088007537955319,145.7270774335848,0.0,0.0,0.9999999999999994,0.0235349329120703,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0235349329120704,2.3534932912070395e-05,2.3534932912070463e-05,0.0087770117374696,0.0087770117374696,145.72707743358475,145.37459972975046,145.37459972975046,0.0,145.72707743358475,145.72707743358475,0.0,145.37459972975046,145.37459972975046,0.0,145.72707743358475,145.37459972975046,0.0093143107189948,True
2025-01-31,0.07919876236886347,-0.22662606039779642,0.06578220011055924,-0.05094557842353353,-0.029145089952393954,-0.05153624607652585,0.0,0.004388048043861614,0.0,0.04849069463428535,0.10335803154303824,-0.0005501335039135302,1.013201356414828,0.16,4.559874392677332,-0.1982248412705223,101.23438,3.280585283699189,108.06979,0.5818064311612581,3.3839635443347893,107.83311666666668,0.0626885497246654,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0188855050331497,0.0054818500092132,0.0065998968640719,-0.0042946871730438,-0.0042454648686277,-0.0024287574960328,0.0,0.0,0.0003656706703218,0.0040408912195237,0.0086131692952531,-4.584445865946085e-05,-0.0047987809711296,-0.0047987809711296,145.02776510741813,145.0277651074182,0.4502776510741819,0.4502776510741819,-0.0047987809711296,-0.0047987809711296,0.0,-0.0047987809711296,145.0277651074182,-0.0047987809711296,145.0277651074182,-0.0047987809711296,-0.0047987809711296,0.9999999999999994,0.0204372866722594,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0204372866722595,2.043728667225947e-05,2.043728667225954e-05,-0.0048191201837394,-0.0048191201837394,145.72707743358475,144.67402206198977,145.37459972975046,-0.0048191201837394,145.02776510741813,145.72707743358475,-0.0047987809711296,144.67402206198977,145.37459972975046,-0.0048191201837394,145.02776510741813,144.67402206198977,0.0101320135641482,True
2025-02-28,0.008640017361110752,0.25952701167444325,-0.05912863070539387,-0.006064329488123077,0.021858953942984094,-0.006042994974154281,0.0,0.0011397354500770618,0.0,-0.02421040766200344,-0.030988127817748623,-0.049357772967136615,0.9853222624513602,1.31,5.057630414778758,0.1846190257078772,107.07838,4.589280628185932,108.77346,0.6511255365629909,3.831486199690892,108.09597333333332,0.046372279970841,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0216272509728702,-0.0049273858921161,0.0007200014467592,-0.0005035829145128,-0.0005053607906769,0.0018215794952486,0.0,0.0,9.497795417308848e-05,-0.0020175339718336,-0.0025823439848123,-0.0041131477472613,0.0096144545678379,0.0096144545678379,146.42212796611847,146.42212796611855,0.4642212796611855,0.4642212796611855,0.0,0.0,0.0,0.0096144545678379,146.42212796611855,0.0096144545678379,146.42212796611855,0.0,0.0,0.9999999999999994,0.0283910634086465,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0283910634086464,2.839106340864654e-05,2.839106340864648e-05,0.0095857905398397,0.0095857905398397,146.42212796611847,146.06083693403218,146.06083693403218,0.0,146.42212796611847,146.42212796611847,0.0,146.06083693403218,146.06083693403218,0.0,146.42212796611847,146.06083693403218,0.0098532226245136,True
2025-03-31,0.10081782116372584,0.07433485633508763,0.008269018743109369,0.026774691279151996,-0.011170705084450061,-0.013855144569686506,0.0,0.025234758944146396,0.0,0.060039785699864456,0.08875840039395588,0.01775715391931265,0.9640295622482142,0.56,5.477189641674851,0.64589384981526,114.05013,4.074543386579044,110.09056,1.2108652239250173,5.1388362300722745,108.97793666666666,1.0354959183284995,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0061945713612573,0.0006890848952591,0.0084014850969771,-0.0011545953808072,0.0022312242732626,-0.0009308920903708,0.0,0.0,0.0021028965786788,0.0050033154749887,0.0073965333661629,0.0014797628266093,0.0314133864020181,0.0314133864020181,151.02174284972386,151.02174284972398,0.5102174284972398,0.5102174284972398,0.0,0.0,0.0,0.0314133864020181,151.02174284972398,0.0314133864020181,151.02174284972398,0.0,0.0,0.9999999999999994,0.0216383801505996,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0216383801505997,2.1638380150599624e-05,2.1638380150599776e-05,0.0313910682870706,0.0313910682870706,151.02174284972386,150.64584264029506,150.64584264029506,0.0,151.02174284972386,151.02174284972386,0.0,150.64584264029506,150.64584264029506,0.0,151.02174284972386,150.64584264029506,0.0096402956224821,True
2025-04-30,0.05834505838446136,-0.19252245470075868,0.02186987424822373,0.026854171376340163,0.025554410946351247,-0.023983631138829065,0.0,0.02711205990052523,0.0,0.03713425982683738,0.09321134839509027,-0.05120426296944547,1.0558796236773471,0.43,5.52972858849774,0.9698541958204075,112.73813,3.0858418290953926,109.72323,-0.3336616690840621,4.740894196673784,109.52908333333332,1.5727697752715653,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,-0.0160435378917298,0.0018224895206853,0.0048620881987051,-0.0019986359282357,0.002237847614695,0.0021295342455292,0.0,0.0,0.0022593383250437,0.0030945216522364,0.0077676123662575,-0.0042670219141204,0.0018642361890663,0.0018642361890663,151.3032830480802,151.30328304808032,0.5130328304808032,0.5130328304808032,0.0,0.0,0.0,0.0018642361890663,151.30328304808032,0.0018642361890663,151.30328304808032,0.0,0.0,0.9999999999999994,0.0160214873265882,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0160214873265883,1.602148732658821e-05,1.6021487326588298e-05,0.0018481848339033,0.0018481848339033,151.3032830480802,150.92426400195345,150.92426400195345,0.0,151.3032830480802,151.3032830480802,0.0,150.92426400195345,150.92426400195345,0.0,151.3032830480802,150.92426400195345,0.0105587962367734,True
2025-05-31,-0.004871436507185356,0.036380051834178584,-0.04975922953450973,0.0070830567757236285,-0.002582893134633779,0.008024948935151155,0.0,0.024684665439365316,0.0,0.01518991756611765,0.015353019786645605,-0.017189698807416942,1.1387758548166316,0.26,5.319635559255276,0.2620051444765181,108.66481,3.6414933709959074,109.00057,-0.658620786136177,3.115714904135048,109.60478666666666,1.3958090082418106,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0030316709861815,-0.0041466024612091,-0.0004059530422654,0.0006687457445959,0.0005902547313103,-0.0002152410945528,0.0,0.0,0.0020570554532804,0.0012658264638431,0.0012794183155538,-0.001432474900618,0.0026927001961196,0.0026927001961196,151.71069742801734,151.71069742801745,0.5171069742801742,0.5171069742801742,0.0,0.0,0.0,0.0026927001961196,151.71069742801745,0.0026927001961196,151.71069742801745,0.0,0.0,0.9999999999999994,0.0230430032123705,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0230430032123704,2.3043003212370504e-05,2.304300321237044e-05,0.0026695951450079,0.0026695951450079,151.71069742801734,151.32717068439695,151.32717068439695,0.0,151.71069742801734,151.71069742801734,0.0,151.32717068439695,151.32717068439695,0.0,151.71069742801734,151.32717068439695,0.0113877585481663,True
2025-06-30,0.0016722916973179736,0.0026109842972974473,-0.05292792792792744,-0.0032092267434918886,-0.03754950281543856,-0.03295614623398724,0.0,0.014594722114358527,0.0,0.01410755711744538,0.01660595871474757,0.006711446885168337,1.0970512720405834,0.24,5.35116523759851,-0.1260244040763414,107.55639,1.438693407668867,108.76683,-0.2144392455929344,2.055430183634765,109.16354333333334,0.1703158201961541,EXPANSAO_INFLACIONARIA,Expansão inflacionária,EXPANSAO_INFLACIONARIA,2.0,EXPANSAO_INFLACIONARIA,2.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,1.0,0.0002175820247747,-0.0044106606606606,0.0001393576414431,-0.0027463455194989,-0.0002674355619576,-0.0031291252346198,0.0,0.0,0.0012162268428632,0.0011756297597871,0.0013838298928956,0.0005592872404306,-0.0058616535745424,-0.0058616535745424,150.82142187614207,150.82142187614215,0.5082142187614216,0.5082142187614216,-0.0058616535745424,-0.0058616535745424,0.0,-0.0058616535745424,150.82142187614215,-0.0058616535745424,150.82142187614215,-0.0058616535745424,-0.0058616535745424,0.9999999999999994,0.0075263553781026,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0075263553781026,7.526355378102631e-06,7.526355378102624e-06,-0.0058691358130326,-0.0058691358130326,151.71069742801734,150.43901096744827,151.32717068439695,-0.0058691358130325,150.82142187614207,151.71069742801734,-0.0058616535745424,150.43901096744827,151.32717068439695,-0.0058691358130325,150.82142187614207,150.43901096744827,0.0109705127204058,True
